,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
213,27019.359375,67.4867319173409,2.9854698323501734,0.044839577009799736,2.523717569042856,1.733393381473262,0.6766624650564705,27299.628086419754,77.58463402813607,3.0013021730114056,0.03947638492265505,3.7036617688767453,2.5213943754400354,0.6770699171027126,8091_5943
214,56088.372670807454,60.87944664913672,4.030610694207705,0.06719279216949979,5.168986688616501,3.625905609110521,0.6673062897432529,55600.246913580246,62.47862924564178,4.680226044528946,0.07603905688990072,4.500699238694844,3.462749863022961,0.7250389707934175,8327_8331
215,56210.794117647056,64.43983524454272,5.357662287998203,0.08432835106527772,4.816162581900551,3.730258027283054,0.732912605740442,55492.840557275544,61.47311043527769,4.941299453935023,0.08136588522925296,4.348568043945225,3.30523082686764,0.7194562562820459,6947_8301
216,55434.766975308645,61.91328271352456,4.9047101916174265,0.08029893533785698,4.954343160587103,3.6401762328706337,0.6954378225042344,56210.794117647056,64.43983524454272,5.357662287998203,0.08432835106527772,4.816162581900551,3.730258027283054,0.732912605740442,8341_6947
217,55600.246913580246,62.47862924564178,4.680226044528946,0.07603905688990072,4.500699238694844,3.462749863022961,0.7250389707934175,55434.766975308645,61.91328271352456,4.9047101916174265,0.08029893533785698,4.954343160587103,3.6401762328706337,0.6954378225042344,8331_8341
218,55492.840557275544,61.47311043527769,4.941299453935023,0.08136588522925296,4.348568043945225,3.30523082686764,0.7194562562820459,35467.86261980831,58.89744405447731,5.322272379309793,0.09149241042228876,5.323090994824607,4.41587437789745,0.7842724010778622,8301_8296
219,35467.86261980831,58.89744405447731,5.322272379309793,0.09149241042228876,5.323090994824607,4.41587437789745,0.7842724010778622,46789.26388888889,60.70402166105295,3.263924952040649,0.05416269873737258,4.837597923237087,3.0517639054583228,0.6164457987866685,8296_8190
220,46789.26388888889,60.70402166105295,3.263924952040649,0.05416269873737258,4.837597923237087,3.0517639054583228,0.6164457987866685,45573.42901234568,66.29978520561242,2.4606208492469417,0.03735649907109204,3.159551499786166,1.8747256401511152,0.5771024958036314,8190_8186
221,45573.42901234568,66.29978520561242,2.4606208492469417,0.03735649907109204,3.159551499786166,1.8747256401511152,0.5771024958036314,48936.62037037037,65.28137757348227,2.970645749701934,0.04604741763319157,3.5852704694068325,2.3775479078617163,0.6377175276084132,8186_8176
222,48936.62037037037,65.28137757348227,2.970645749701934,0.04604741763319157,3.5852704694068325,2.3775479078617163,0.6377175276084132,49034.86882716049,70.55101432337878,3.739095689685463,0.05375881902898968,3.7140300616429944,2.7401604197100395,0.697997679355753,8176_6156
223,48854.34259259259,66.3041907877313,3.751235754684405,0.05742407822896998,2.9338808623398456,2.286838712238082,0.7292560384556662,38748.96604938272,66.10172101087606,4.582206015617684,0.07027734543135859,4.30114514997888,3.162472971220857,0.6989550417179251,8052_8060
224,49034.86882716049,70.55101432337878,3.739095689685463,0.05375881902898968,3.7140300616429944,2.7401604197100395,0.697997679355753,48854.34259259259,66.3041907877313,3.751235754684405,0.05742407822896998,2.9338808623398456,2.286838712238082,0.7292560384556662,6156_8052
225,38775.4475308642,68.46637319877973,2.1340068548629754,0.03130332410429172,2.6970138521046536,1.672461320616115,0.6127558188608645,32692.730708661416,66.24821220698436,2.1853014800675457,0.033127717211643086,3.4623933852053255,1.9561454614788614,0.5663398640349583,8074_8019
226,38748.96604938272,66.10172101087606,4.582206015617684,0.07027734543135859,4.30114514997888,3.162472971220857,0.6989550417179251,38847.325,71.4504689140383,3.529598619430357,0.04984514909174016,5.870042956034347,3.6573395250288065,0.6107436402628311,8060_6666
227,38847.325,71.4504689140383,3.529598619430357,0.04984514909174016,5.870042956034347,3.6573395250288065,0.6107436402628311,38775.4475308642,68.46637319877973,2.1340068548629754,0.03130332410429172,2.6970138521046536,1.672461320616115,0.6127558188608645,6666_8074
228,32692.730708661416,66.24821220698436,2.1853014800675457,0.033127717211643086,3.4623933852053255,1.9561454614788614,0.5663398640349583,32854.06027820711,68.98771976993952,2.5749184311394395,0.03751083728122666,2.579202043180987,1.4420991659381937,0.5531632900668,8019_6319
229,20591.533333333333,67.69750865478346,2.474027107131801,0.036750829224788034,1.3770311819759669,0.8842732453699949,0.6378523503773006,,,,,,,,6945_8095
230,32854.06027820711,68.98771976993952,2.5749184311394395,0.03751083728122666,2.579202043180987,1.4420991659381937,0.5531632900668,20591.533333333333,67.69750865478346,2.474027107131801,0.036750829224788034,1.3770311819759669,0.8842732453699949,0.6378523503773006,6319_6945
231,28645.979591836734,73.10653504641215,3.5092006951242274,0.049283411922860745,3.6369041037167498,2.269044559061475,0.6148788126487983,28946.930379746835,74.03967090545132,3.118748797332768,0.04289870493407099,3.984948612718451,2.4856093366421534,0.6191976702513613,8101_6488
232,,,,,,,,28645.979591836734,73.10653504641215,3.5092006951242274,0.049283411922860745,3.6369041037167498,2.269044559061475,0.6148788126487983,8095_8101
233,29207.364197530864,70.31779104626204,3.3474535928876663,0.04847031311650751,3.021979186092785,1.8339982390793625,0.5987498523186455,26635.106518282988,70.18557178058423,2.8573030177847545,0.041075346179888145,2.2379411720996165,1.2922471815345402,0.6002488951547347,8109_6321
234,28946.930379746835,74.03967090545132,3.118748797332768,0.04289870493407099,3.984948612718451,2.4856093366421534,0.6191976702513613,29207.364197530864,70.31779104626204,3.3474535928876663,0.04847031311650751,3.021979186092785,1.8339982390793625,0.5987498523186455,6488_8109
235,26439.950980392157,69.02064578630768,2.4202719981811534,0.03541895388832441,2.3843099996264736,1.4923424925913804,0.6161117466535009,25775.43364197531,75.48321675860403,2.678826929445323,0.03613177776299187,3.3849198744906666,2.159866146101548,0.6303007665694126,7008_7061
236,26635.106518282988,70.18557178058423,2.8573030177847545,0.041075346179888145,2.2379411720996165,1.2922471815345402,0.6002488951547347,26439.950980392157,69.02064578630768,2.4202719981811534,0.03541895388832441,2.3843099996264736,1.4923424925913804,0.6161117466535009,6321_7008
237,25775.43364197531,75.48321675860403,2.678826929445323,0.03613177776299187,3.3849198744906666,2.159866146101548,0.6303007665694126,26374.984375,71.21182563337636,2.7517614656508096,0.03917914425134855,2.4161358903231624,1.4669379190207614,0.6081561303163914,7061_8083
238,26374.984375,71.21182563337636,2.7517614656508096,0.03917914425134855,2.4161358903231624,1.4669379190207614,0.6081561303163914,23431.3487654321,76.23681018907733,2.8567682733758346,0.038112221051860184,3.0034265923201744,1.9353335795782716,0.6345191135680668,8083_6824
239,33617.821981424146,68.58160452964673,3.1059234725595113,0.04564493484343154,5.508615250130605,3.914769907989275,0.7053576940241617,36775.548136645964,67.6711383603424,2.75228013871727,0.04200170400387319,3.6751247686923447,2.485525027532203,0.6734568925239265,6225_8114
240,36775.548136645964,67.6711383603424,2.75228013871727,0.04200170400387319,3.6751247686923447,2.485525027532203,0.6734568925239265,38428.778816199374,65.51614640319735,2.626564126742854,0.04035218606201034,2.703093816810668,1.8705316053681669,0.686823197757934,8114_8152
241,38486.03549382716,70.33438707653082,2.7427701190720697,0.039219021207615105,2.6107051528290546,1.9952839677931538,0.7489041636085982,72604.63312693499,64.93638004914425,2.9227843942629192,0.045384311567769606,3.0380551562009375,2.3917606873952972,0.767978919588897,8144_8146
242,38514.47589424573,65.71550876714412,2.614396425981659,0.04001801117691112,2.857267610831018,2.1068259056311924,0.7287289967066609,38784.03049759229,64.76715127718886,2.6540441882225663,0.04126629170461152,2.3425551197566308,1.6710557282791973,0.7034587713769938,8154_6302
243,38428.778816199374,65.51614640319735,2.626564126742854,0.04035218606201034,2.703093816810668,1.8705316053681669,0.686823197757934,38514.47589424573,65.71550876714412,2.614396425981659,0.04001801117691112,2.857267610831018,2.1068259056311924,0.7287289967066609,8152_8154
244,72604.63312693499,64.93638004914425,2.9227843942629192,0.045384311567769606,3.0380551562009375,2.3917606873952972,0.767978919588897,40410.46655791191,68.99112266973928,3.1155324601160572,0.04554068522515348,2.6562672399410663,2.2460428225519147,0.8172418815819463,8146_6068
245,36137.163043478264,67.09381185323284,2.5287930234813984,0.038088641588577644,2.668482812320053,1.9667021617486782,0.7277238595215684,38486.03549382716,70.33438707653082,2.7427701190720697,0.039219021207615105,2.6107051528290546,1.9952839677931538,0.7489041636085982,6788_8144
246,38784.03049759229,64.76715127718886,2.6540441882225663,0.04126629170461152,2.3425551197566308,1.6710557282791973,0.7034587713769938,36137.163043478264,67.09381185323284,2.5287930234813984,0.038088641588577644,2.668482812320053,1.9667021617486782,0.7277238595215684,6302_6788
247,40804.27131782946,66.50147146155778,3.06904464044952,0.046627462079053536,3.337084271033255,2.729957411937125,0.7860404255476933,41409.989130434784,66.07719860469251,3.8322606725233634,0.05880773222943704,2.6192775993904265,2.354661437254355,0.8506718834775175,8208_8205
248,41409.989130434784,66.07719860469251,3.8322606725233634,0.05880773222943704,2.6192775993904265,2.354661437254355,0.8506718834775175,45143.719551282054,59.321655878302025,3.647102820721505,0.06218580213211935,2.532357187642617,2.2116463705600373,0.8219590778697295,8205_6294
249,45143.719551282054,59.321655878302025,3.647102820721505,0.06218580213211935,2.532357187642617,2.2116463705600373,0.8219590778697295,45176.279320987655,61.561434023812346,5.114329039983804,0.08464318543349231,3.7173879331625286,4.1596917309870145,1.004469949838814,6294_5905
250,40410.46655791191,68.99112266973928,3.1155324601160572,0.04554068522515348,2.6562672399410663,2.2460428225519147,0.8172418815819463,40804.27131782946,66.50147146155778,3.06904464044952,0.046627462079053536,3.337084271033255,2.729957411937125,0.7860404255476933,6068_8208
251,89479.45440494591,64.78677914067069,6.244999105733384,0.0986961936080198,5.473164843993532,5.8643117006159775,0.9820722409692552,47673.333333333336,62.14230360660414,5.284782659490856,0.08669851642519617,3.9304815605680536,3.726995780132481,0.8851112263138045,6014_8237
252,45176.279320987655,61.561434023812346,5.114329039983804,0.08464318543349231,3.7173879331625286,4.1596917309870145,1.004469949838814,89479.45440494591,64.78677914067069,6.244999105733384,0.0986961936080198,5.473164843993532,5.8643117006159775,0.9820722409692552,5905_6014
253,25989.165094339623,57.14265688426761,9.64680472184742,0.17494424844352083,9.525603205816692,5.326783634253393,0.7486668391314442,61284.54743390358,54.593694360985026,9.864327808226285,0.18838654361121854,6.041824175231374,6.306628728416581,0.9582071074734226,8267_6679
254,49773.46296296296,57.15617636067064,9.290658632252478,0.16888421448804478,5.815981816111381,6.284218091522059,0.9810101542858916,25989.165094339623,57.14265688426761,9.64680472184742,0.17494424844352083,9.525603205816692,5.326783634253393,0.7486668391314442,8248_8267
255,48443.621913580246,59.31455849595104,8.827749229335089,0.15380680723070386,5.440701260627883,5.968104022933247,0.999628482199856,49773.46296296296,57.15617636067064,9.290658632252478,0.16888421448804478,5.815981816111381,6.284218091522059,0.9810101542858916,8242_8248
256,47673.333333333336,62.14230360660414,5.284782659490856,0.08669851642519617,3.9304815605680536,3.726995780132481,0.8851112263138045,47780.160883280754,65.50962654203491,5.224513242300155,0.0814183317763995,5.357685161074042,4.5867540297642675,0.8115708338823779,8237_6011
257,47826.90092879257,62.646276967750374,5.197587752708398,0.084909206094881,4.020814138122766,3.8191241284716586,0.8748331733743442,49485.199066874025,58.67756102693735,6.668109617585233,0.11697287721086354,4.821348742021348,4.926559014191018,0.9331864911359151,8219_8213
258,49485.199066874025,58.67756102693735,6.668109617585233,0.11697287721086354,4.821348742021348,4.926559014191018,0.9331864911359151,42546.085007727976,63.24042445246328,7.817504448253567,0.12732480599074697,4.950200508818928,5.097401567351418,0.9409047415605578,8213_8169
259,42546.085007727976,63.24042445246328,7.817504448253567,0.12732480599074697,4.950200508818928,5.097401567351418,0.9409047415605578,48443.621913580246,59.31455849595104,8.827749229335089,0.15380680723070386,5.440701260627883,5.968104022933247,0.999628482199856,8169_8242
260,47780.160883280754,65.50962654203491,5.224513242300155,0.0814183317763995,5.357685161074042,4.5867540297642675,0.8115708338823779,47826.90092879257,62.646276967750374,5.197587752708398,0.084909206094881,4.020814138122766,3.8191241284716586,0.8748331733743442,6011_8219
261,34429.52713178295,63.38073030911488,3.076108602216966,0.04912634598641448,1.780440010449593,1.2312102383468262,0.6940085638537042,74318.93188854489,64.35166734971101,2.3038786217697487,0.036318558159625744,3.4380691216270503,2.264427370706725,0.6393963362997005,8315_8311
262,74318.93188854489,64.35166734971101,2.3038786217697487,0.036318558159625744,3.4380691216270503,2.264427370706725,0.6393963362997005,68133.9549689441,66.73501189415846,2.341195317938903,0.03525541917711888,3.8884519822939123,2.5368409323019163,0.6380992373621679,8311_6252
263,69859.90247678019,62.03054599367931,2.2839414084649854,0.037169356622342754,4.330497266616476,2.6144401930210304,0.5915850560940306,114854.8203125,63.46000467931973,2.2378540775279996,0.035671409663609085,3.6914588324546806,2.278417474542966,0.6043972034425611,8307_8305
264,114854.8203125,63.46000467931973,2.2378540775279996,0.035671409663609085,3.6914588324546806,2.278417474542966,0.6043972034425611,34429.52713178295,63.38073030911488,3.076108602216966,0.04912634598641448,1.780440010449593,1.2312102383468262,0.6940085638537042,8305_8315
265,61284.54743390358,54.593694360985026,9.864327808226285,0.18838654361121854,6.041824175231374,6.306628728416581,0.9582071074734226,60445.77708978328,61.38580428861145,3.560873219866566,0.058798289445926605,7.407780502129612,4.341824594191015,0.5785418003718443,6679_6276
266,60445.77708978328,61.38580428861145,3.560873219866566,0.058798289445926605,7.407780502129612,4.341824594191015,0.5785418003718443,69859.90247678019,62.03054599367931,2.2839414084649854,0.037169356622342754,4.330497266616476,2.6144401930210304,0.5915850560940306,6276_8307
267,74237.71048513302,63.98781450619264,2.4036673473496553,0.03780546855423427,3.1855649300422377,2.2058839146659,0.6694177531096421,68820.31635802469,63.44495791939384,2.4596416020241865,0.038984640684422124,2.6041166509884692,1.8500819177650722,0.6839793031460312,8355_8348
268,68820.31635802469,63.44495791939384,2.4596416020241865,0.038984640684422124,2.6041166509884692,1.8500819177650722,0.6839793031460312,,,,,,,,8348_7102
269,,,,,,,,52643.47222222222,61.71622829237441,2.473606989885347,0.04030516569370898,2.7571053145914535,1.8296625457118965,0.6411165483668398,7102_6309
270,52643.47222222222,61.71622829237441,2.473606989885347,0.04030516569370898,2.7571053145914535,1.8296625457118965,0.6411165483668398,48725.99217527387,68.02289722430838,2.629459422319181,0.039147542327413874,2.960924891797594,2.2494376578869915,0.6749211918513558,6309_6301
271,48725.99217527387,68.02289722430838,2.629459422319181,0.039147542327413874,2.960924891797594,2.2494376578869915,0.6749211918513558,58563.207109737246,71.57700255014619,3.295463165636143,0.04655781481164476,4.025126158856645,3.072999539813302,0.7274303912011776,6301_6218
272,68133.9549689441,66.73501189415846,2.341195317938903,0.03525541917711888,3.8884519822939123,2.5368409323019163,0.6380992373621679,68651.03703703704,66.53922115890735,2.4977929546345563,0.037781904645850926,3.7711178994446164,2.567049702751175,0.6597723146040505,6252_6227
273,68651.03703703704,66.53922115890735,2.4977929546345563,0.037781904645850926,3.7711178994446164,2.567049702751175,0.6597723146040505,74237.71048513302,63.98781450619264,2.4036673473496553,0.03780546855423427,3.1855649300422377,2.2058839146659,0.6694177531096421,6227_8355
274,63853.01242236025,65.3420849203326,2.558719527222709,0.039397646008655404,2.8189364235822367,2.082827677601278,0.7106473388608127,55567.53395061728,67.56055461808165,4.056271964375275,0.06090234130439758,3.2967123660934856,3.024826845721704,0.8506682240665961,8431_6232
275,56586.908372827806,66.53171220098162,3.758453059013498,0.05732545242954881,3.5076188557151977,3.01360893092453,0.8109784735933867,54351.79837398374,65.09525775657382,4.487231488007578,0.06976463353023288,3.6371103662972937,3.569213903221352,0.9001965647008507,8412_7015
276,56673.38759689922,65.1847654566741,3.058875653135164,0.047385604840838445,3.4228516556460726,2.7585746898282024,0.7634129634707717,56586.908372827806,66.53171220098162,3.758453059013498,0.05732545242954881,3.5076188557151977,3.01360893092453,0.8109784735933867,8408_8412
277,64179.81018518518,66.64990304947838,2.8662100741728382,0.043352904496039346,3.7399060078824875,2.7128541447272743,0.6980169373035513,63853.01242236025,65.3420849203326,2.558719527222709,0.039397646008655404,2.8189364235822367,2.082827677601278,0.7106473388608127,6881_8431
278,59244.51851851852,67.92873013568976,3.0043631529490717,0.04465948414698437,3.956406356365514,3.063546010869964,0.7410039298375475,64179.81018518518,66.64990304947838,2.8662100741728382,0.043352904496039346,3.7399060078824875,2.7128541447272743,0.6980169373035513,6235_6881
279,56673.38759689922,65.1847654566741,3.058875653135164,0.047385604840838445,3.4228516556460726,2.7585746898282024,0.7634129634707717,55567.53395061728,67.56055461808165,4.056271964375275,0.06090234130439758,3.2967123660934856,3.024826845721704,0.8506682240665961,8408_6232
280,58563.207109737246,71.57700255014619,3.295463165636143,0.04655781481164476,4.025126158856645,3.072999539813302,0.7274303912011776,59244.51851851852,67.92873013568976,3.0043631529490717,0.04465948414698437,3.956406356365514,3.063546010869964,0.7410039298375475,6218_6235
281,22479.269537480064,54.5741575146028,6.040472951312975,0.11199389071330836,3.8408610846587172,3.5885004919453327,0.8735801821262689,31031.548780487807,63.42535191839342,5.643795449350988,0.0901759832554742,5.140216783890325,4.4406079223497175,0.8302051043044277,8033_8027
282,31031.548780487807,63.42535191839342,5.643795449350988,0.0901759832554742,5.140216783890325,4.4406079223497175,0.8302051043044277,27293.597222222223,63.74076563051009,5.092758410626439,0.08723859164532627,5.893421791335363,4.360840930741257,0.723843046450985,8027_6269
283,29562.018604651163,63.4266233434939,3.2132814816224053,0.05126042495280412,4.032834394292572,2.678464960220285,0.6493518358217191,29355.06037151703,63.93488930422116,3.3118342200754602,0.05219013199829735,3.0033486808816074,1.882783640716927,0.6114111241430649,8009_6303
284,54351.79837398374,65.09525775657382,4.487231488007578,0.06976463353023288,3.6371103662972937,3.569213903221352,0.9001965647008507,22479.269537480064,54.5741575146028,6.040472951312975,0.11199389071330836,3.8408610846587172,3.5885004919453327,0.8735801821262689,7015_8033
285,29355.06037151703,63.93488930422116,3.3118342200754602,0.05219013199829735,3.0033486808816074,1.882783640716927,0.6114111241430649,34857.49845201238,64.79511993256236,2.952499861888477,0.04607106368700879,3.512235939050218,2.4387986776957913,0.6803138074253933,6303_6305
286,27293.597222222223,63.74076563051009,5.092758410626439,0.08723859164532627,5.893421791335363,4.360840930741257,0.723843046450985,29562.018604651163,63.4266233434939,3.2132814816224053,0.05126042495280412,4.032834394292572,2.678464960220285,0.6493518358217191,6269_8009
287,30359.603395061727,64.82385843604604,2.8974815304340886,0.045043352992092806,3.012802996757661,2.1179991874755424,0.6852405936524283,29661.657853810266,66.39265695181183,3.5827273283768513,0.05460634874713168,3.324758555344213,2.3263466885492563,0.6837135499743744,8077_8070
288,29661.657853810266,66.39265695181183,3.5827273283768513,0.05460634874713168,3.324758555344213,2.3263466885492563,0.6837135499743744,127917.28717948718,63.92781997463406,3.7063297342073347,0.05838937744331736,4.799006595907877,3.6354839872801366,0.7468006811226713,8070_6690
289,26624.324803149608,63.48696873144742,3.544018866861105,0.0561274214845483,2.6182453150489104,1.956252091024736,0.7338088755568279,18088.29237947123,60.2068162104701,2.345875798771855,0.03911564962099308,2.58106461941397,1.8249706358210092,0.6837372051257758,8041_6970
290,127917.28717948718,63.92781997463406,3.7063297342073347,0.05838937744331736,4.799006595907877,3.6354839872801366,0.7468006811226713,26624.324803149608,63.48696873144742,3.544018866861105,0.0561274214845483,2.6182453150489104,1.956252091024736,0.7338088755568279,6690_8041
291,34857.49845201238,64.79511993256236,2.952499861888477,0.04607106368700879,3.512235939050218,2.4387986776957913,0.6803138074253933,30359.603395061727,64.82385843604604,2.8974815304340886,0.045043352992092806,3.012802996757661,2.1179991874755424,0.6852405936524283,6305_8077
292,18088.29237947123,60.2068162104701,2.345875798771855,0.03911564962099308,2.58106461941397,1.8249706358210092,0.6837372051257758,18164.97360248447,61.282882700868946,2.8969712699655417,0.047433204820542224,1.1390754743104397,0.9388433376330735,0.7691999136196788,6970_8174
293,17865.25,63.57304093568007,2.4570457363824394,0.038685438134417424,1.5668150476676854,1.1059120323041345,0.7000091418505513,17948.421461897356,64.8458961540802,2.881547594795249,0.04455058906784643,2.6838728472431232,1.9412364768034116,0.7052327342718883,8178_6921
294,38434.659442724456,64.74451267068976,4.073916310804386,0.06376818649657728,2.7814462369753032,2.5840455255651475,0.8686476712253137,38386.95348837209,64.14493565199244,4.3493269562873875,0.06871415965176389,2.4446143607811663,2.347215748091732,0.8850281353142182,8150_8116
295,38386.95348837209,64.14493565199244,4.3493269562873875,0.06871415965176389,2.4446143607811663,2.347215748091732,0.8850281353142182,33705.18575851393,69.03326412183151,5.61766293658461,0.08253541031351232,5.436041068045808,4.622986268881618,0.8180997498860918,8116_6273
296,39169.91203703704,67.437115059169,3.6483828468500095,0.05556030108581705,2.6038683664581406,2.3485681795149156,0.8216564138895986,36495.246913580246,66.07296557467659,3.204772660121658,0.04946351320377501,3.00933931698912,2.4546905019963456,0.7841693542297896,8210_8148
297,37497.97815912637,65.84105392898336,3.5374202979553875,0.05414443417877726,2.221115334973198,1.8312257750400764,0.795748084316515,38434.659442724456,64.74451267068976,4.073916310804386,0.06376818649657728,2.7814462369753032,2.5840455255651475,0.8686476712253137,8156_8150
298,36495.246913580246,66.07296557467659,3.204772660121658,0.04946351320377501,3.00933931698912,2.4546905019963456,0.7841693542297896,35774.99535603715,64.59966469872029,3.5290437954141076,0.055818932705286366,2.498755223816374,1.9282048098973597,0.7426748002675889,8148_6298
299,37546.353896103894,66.76584109554442,3.604102865838823,0.05459526837987676,3.0749990846865582,2.5229623726182764,0.7934732495916185,37497.97815912637,65.84105392898336,3.5374202979553875,0.05414443417877726,2.221115334973198,1.8312257750400764,0.795748084316515,6300_8156
300,35774.99535603715,64.59966469872029,3.5290437954141076,0.055818932705286366,2.498755223816374,1.9282048098973597,0.7426748002675889,37546.353896103894,66.76584109554442,3.604102865838823,0.05459526837987676,3.0749990846865582,2.5229623726182764,0.7934732495916185,6298_6300
301,39523.45341614907,64.34689179859083,3.423549191516509,0.05441850547049437,3.255544461900628,2.8823759795278003,0.8279551525241782,33877.304975922954,68.89182527646386,3.915051453966512,0.05824726678482747,2.5095885251395598,2.3087554737515146,0.8412797277609365,8203_6930
302,40338.71118012422,65.54255192007588,3.3666072098428588,0.05241305395503628,2.7556380835917538,2.4857810524351063,0.8398049514620888,39523.45341614907,64.34689179859083,3.423549191516509,0.05441850547049437,3.255544461900628,2.8823759795278003,0.8279551525241782,8201_8203
303,43216.690625,63.522827438549385,2.8617093493026173,0.045461783732182695,2.332338580833421,1.8086062210171263,0.7368993893766905,40338.71118012422,65.54255192007588,3.3666072098428588,0.05241305395503628,2.7556380835917538,2.4857810524351063,0.8398049514620888,6994_8201
304,33877.304975922954,68.89182527646386,3.915051453966512,0.05824726678482747,2.5095885251395598,2.3087554737515146,0.8412797277609365,39169.91203703704,67.437115059169,3.6483828468500095,0.05556030108581705,2.6038683664581406,2.3485681795149156,0.8216564138895986,6930_8210
305,43386.706790123455,64.90749689383577,2.86466722530781,0.04463816923684092,2.59348542202287,1.9937222116747726,0.7429289531260184,43216.690625,63.522827438549385,2.8617093493026173,0.045461783732182695,2.332338580833421,1.8086062210171263,0.7368993893766905,6489_6994
306,43509.018604651166,66.8548836658881,2.981737618611685,0.045077992243036186,4.130537126462421,3.213959233009073,0.7546663686486077,43386.706790123455,64.90749689383577,2.86466722530781,0.04463816923684092,2.59348542202287,1.9937222116747726,0.7429289531260184,5934_6489
307,37903.424572317264,61.208182239753825,3.061983845144816,0.050417431169271006,3.518800549063804,2.774533640106503,0.754051188459116,41484.88117283951,61.43250505034581,2.8160025457740363,0.046205968024267234,4.1416796403102225,3.054785654650215,0.7189888419600154,8254_8252
308,41484.88117283951,61.43250505034581,2.8160025457740363,0.046205968024267234,4.1416796403102225,3.054785654650215,0.7189888419600154,45765.98765432099,62.01901788045563,3.2152878184910985,0.05224071747767062,3.9441643516495355,2.738934011861994,0.678087444188746,8252_8244
309,45765.98765432099,62.01901788045563,3.2152878184910985,0.05224071747767062,3.9441643516495355,2.738934011861994,0.678087444188746,45674.975155279506,60.21325693039127,2.671371618571564,0.044686974960122784,3.5791579296924723,2.627559498447905,0.7137785751981147,8244_8217
310,43415.06611570248,65.0746676755086,2.7932001721546236,0.0434359162115538,3.3101939042065402,2.400304868574804,0.7129156462368427,43509.018604651166,66.8548836658881,2.981737618611685,0.045077992243036186,4.130537126462421,3.213959233009073,0.7546663686486077,8239_5934
311,45674.975155279506,60.21325693039127,2.671371618571564,0.044686974960122784,3.5791579296924723,2.627559498447905,0.7137785751981147,46401.59937888199,62.047694460346975,2.960277107074261,0.04811948566398741,3.776909671914965,2.8196503292044444,0.7220961712104212,8217_8215
312,46401.59937888199,62.047694460346975,2.960277107074261,0.04811948566398741,3.776909671914965,2.8196503292044444,0.7220961712104212,46232.261829653,64.53281914961079,3.0252530336131174,0.04745493760944195,3.679611077282143,2.816497221833955,0.7392408113993849,8215_6440
313,46232.261829653,64.53281914961079,3.0252530336131174,0.04745493760944195,3.679611077282143,2.816497221833955,0.7392408113993849,43415.06611570248,65.0746676755086,2.7932001721546236,0.0434359162115538,3.3101939042065402,2.400304868574804,0.7129156462368427,6440_8239
314,80778.17647058824,61.51889170881141,4.6165336969493165,0.07615933306050385,5.149066538889102,3.911360609144419,0.7304325114460302,80970.56790123456,62.71182906081999,5.046469716537704,0.08171371665452949,4.623053809433951,3.7908745294386317,0.7758198140305428,8318_8309
315,75108.42097026604,62.28858770953392,6.413762132166148,0.10490213774894516,4.43386432246698,4.106809528849904,0.8688304300247218,58896.45046439629,61.94779898896798,6.876754969800562,0.11317104602658713,5.656066636414739,4.690755468755661,0.7894450429244035,8313_6737
316,80970.56790123456,62.71182906081999,5.046469716537704,0.08171371665452949,4.623053809433951,3.7908745294386317,0.7758198140305428,75108.42097026604,62.28858770953392,6.413762132166148,0.10490213774894516,4.43386432246698,4.106809528849904,0.8688304300247218,8309_8313
317,29589.628125,51.467619983435576,5.117217747884053,0.10103450503386706,7.178110815594063,4.991248226200986,0.6796422899148826,36847.65217391304,54.9980571806859,2.997315483915438,0.05491132040608732,5.139552330852875,3.591682050714099,0.6789595294847893,8274_8272
318,36847.65217391304,54.9980571806859,2.997315483915438,0.05491132040608732,5.139552330852875,3.591682050714099,0.6789595294847893,37903.424572317264,61.208182239753825,3.061983845144816,0.050417431169271006,3.518800549063804,2.774533640106503,0.754051188459116,8272_8254
319,58896.45046439629,61.94779898896798,6.876754969800562,0.11317104602658713,5.656066636414739,4.690755468755661,0.7894450429244035,53568.20516962843,57.522614775986135,6.555661048461683,0.11642349082689966,7.518541349083079,5.4943287983205416,0.7102282257133659,6737_6230
320,53568.20516962843,57.522614775986135,6.555661048461683,0.11642349082689966,7.518541349083079,5.4943287983205416,0.7102282257133659,29589.628125,51.467619983435576,5.117217747884053,0.10103450503386706,7.178110815594063,4.991248226200986,0.6796422899148826,6230_8274
321,7374.650154798762,54.39362647643907,3.117594320509035,0.05736086009644699,0.37855178988985666,0.3743657686447128,0.9589274691661017,69030.14043209876,64.32706056363116,4.161514853402721,0.06579737801286026,4.378905761117079,3.717351485603886,0.7981582519469789,6307_6229
322,78968.0503144654,62.61387428115588,5.556119133044793,0.09028765038446213,3.9195426859441738,3.6826812710626786,0.8731620670758189,72605.59782608696,62.43775078342329,6.64321878412071,0.10865848258747632,5.371169018959087,5.128479715251672,0.8893899478188291,8353_6185
323,72141.69734789392,64.29412555148133,2.5713875305296,0.04032222374379528,3.7871393239700017,2.6882220950378586,0.6912285151014065,,,,,,,,8188_6226
